meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx
0.0851506135192176,0.0796477721830441,0.0696276595744681,0.0141489361702128,0.13031914893617,0.11617021276595699,2.8832711842163903,11.894473991138101,0.927998402581789,0.599908440881021,0.0052127659574468105,0.0851506135192176,0.109042884222771,0.0212483399734396,0.27586206896551696,0.335625,0.0078125,4.2890625,4.28125,0.137939615129396
0.187696862860941,0.0573178282486672,0.199471074380165,0.136066115702479,0.228165289256198,0.09209917355371902,1.72302918782487,6.21052722663486,0.9029007633485121,0.358652097909466,0.22723966942148802,0.187696862860941,0.12098707992425199,0.0486815415821501,0.27428571428571397,0.658430232558139,0.0234375,8.390625,8.3671875,0.0383311219224532
0.185592178639536,0.0613663612531201,0.205242718446602,0.12867313915857598,0.237864077669903,0.109190938511327,1.24563722357392,3.90168444570179,0.92460766716425,0.40921960416693504,0.21173678532901802,0.185592178639536,0.11756499120528902,0.0157790927021696,0.271186440677966,0.38494318181818205,0.1171875,0.6015625,0.484375,0.35806451612903206
0.21228751579762303,0.0361830301198117,0.20980563268544197,0.19336771122570398,0.236683855612852,0.043316144387147995,2.34627576060557,10.4281559531256,0.889735773473262,0.195598392935812,0.20391907973026605,0.21228751579762303,0.143622350488836,0.0431929480901077,0.279113924050633,1.3516647080243602,0.021533203125,8.290283203125,8.26875,0.123325892857143
0.16039226937243,0.0591593146940754,0.133358974358974,0.11056410256410301,0.21825641025641002,0.10769230769230802,2.3553692039803598,9.567503686621778,0.904320803819185,0.38058654624963106,0.117384615384615,0.16039226937243,0.10757218989914699,0.0348432055749129,0.140845070422535,0.467484085648148,0.107421875,0.80078125,0.693359375,0.578277356446371
0.187497494047184,0.0442255267841682,0.19007058823529396,0.1568,0.215435294117647,0.058635294117647,1.65308291982236,5.839465448942581,0.9074769978957091,0.337921374455941,0.196,0.187497494047184,0.154528511575855,0.0483383685800604,0.27906976744186,1.11350235849057,0.0234375,8.765625,8.7421875,0.10309529612478699
0.21030060363200698,0.0299870709988657,0.20879875195007802,0.195257410296412,0.224524180967239,0.0292667706708268,2.64136128601592,10.7349597846551,0.833201753949472,0.159505954259936,0.197441497659906,0.21030060363200698,0.154884046289996,0.0469667318982388,0.272727272727273,1.38234375,0.0234375,10.078125,10.0546875,0.10853729603729598
0.22955477837056,0.0312966456889863,0.23188405797101397,0.209855072463768,0.252753623188406,0.0428985507246377,1.79749296912888,5.20593996948279,0.8199977811706141,0.139147846760352,0.213913043478261,0.22955477837056,0.18894384418600696,0.0507936507936508,0.277456647398844,1.93771114864865,0.0234375,10.078125,10.0546875,0.17035742035742
0.195145684861404,0.0450346187145193,0.20203182374540998,0.19106487148102802,0.216597307221542,0.0255324357405141,3.1078910955210297,13.4053535702436,0.852316887530616,0.284384335899638,0.192264381884945,0.195145684861404,0.18673441678216698,0.0130208333333333,0.232558139534884,0.422551081730769,0.1953125,0.7861328125,0.5908203125,0.5088034495149121
0.16378461063619298,0.0674367239929024,0.163309499489275,0.14128702757916198,0.211930541368744,0.0706435137895812,2.9843597253310903,14.4474944010098,0.9491668137486641,0.698217531619878,0.15587334014300303,0.16378461063619298,0.140512254482699,0.0161943319838057,0.23529411764705901,0.1890625,0.0078125,0.3671875,0.359375,0.333850931677019
0.183958714785237,0.0644589208251826,0.20303120356612198,0.149777117384844,0.23132243684992604,0.0815453194650817,2.73289614479999,11.3673051421486,0.9285638616334551,0.6209690714527321,0.200534918276374,0.183958714785237,0.166797307152798,0.0473840078973346,0.268156424581006,1.3573803191489398,0.0234375,8.625,8.6015625,0.0975857043279894
0.20462141475080703,0.0596112231052347,0.224466944609887,0.195783204288267,0.23764145324598,0.0418582489577129,3.0004461330785603,14.702111106091499,0.89661021372593,0.416067595531871,0.230970815961882,0.20462141475080703,0.13291726278166302,0.0161290322580645,0.27586206896551696,0.40399305555555604,0.0078125,5.140625,5.1328125,0.10328837917241901
0.19352336268267104,0.0383894660317133,0.200041841004184,0.165188284518828,0.21878661087866103,0.0535983263598326,1.7525351255454298,5.5375983580862,0.8803677733981692,0.273791437024327,0.153179916317992,0.19352336268267104,0.153424743952208,0.0473840078973346,0.277456647398844,1.48400297619048,0.0234375,9.1640625,9.140625,0.0987179487179487
0.21139957241177695,0.0343615726527032,0.20956892468024602,0.18635717669351,0.23596399810516297,0.0496068214116532,1.8783473088613603,6.5981547263271905,0.881763279391415,0.162546390633594,0.20280435812411202,0.21139957241177695,0.15199433004093696,0.0436633663366337,0.279113924050633,1.7492560891544098,0.021533203125,8.333349609375,8.31181640625,0.11783386261072999
0.180879713413648,0.0565306676427414,0.183861055444222,0.150193720774883,0.213600534402138,0.0634068136272545,1.61293133306674,5.74922855637713,0.931996271594718,0.5116104321548329,0.15954575818303302,0.180879713413648,0.13970990116446302,0.0390625,0.222222222222222,0.98486328125,0.0048828125,3.3203125,3.3154296875,0.337940410105359
0.17645705803422002,0.0777643995616963,0.204635514018692,0.12194392523364501,0.245981308411215,0.12403738317757002,1.82134154501444,5.60428288271136,0.930795246813965,0.6273981208060339,0.242841121495327,0.17645705803422002,0.11656938801930601,0.0199004975124378,0.20253164556961997,0.8800223214285708,0.125,4.953125,4.828125,0.263629574309186
0.14275158925939302,0.0752109358478092,0.14390516039051598,0.121059972105997,0.169483960948396,0.0484239888423989,2.6027770367117102,10.3832934403386,0.915669119043687,0.523184536819497,0.14410041841004198,0.14275158925939302,0.0926604425990902,0.0158102766798419,0.266666666666667,0.15,0.0078125,3.234375,3.2265625,0.0596014155336189
0.18257240199476604,0.0302235627321657,0.183141630901288,0.169922746781116,0.196841201716738,0.0269184549356223,2.5621268838997997,9.811943721328051,0.8326758654945259,0.20343591516010798,0.18698712446351898,0.18257240199476604,0.165648613967356,0.0160965794768612,0.271186440677966,0.9124461206896551,0.0078125,6.46875,6.4609375,0.201373294178615
0.102787468359634,0.0915776965895653,0.0744219308700834,0.0156853396901073,0.20224076281287198,0.18655542312276502,3.2224421767502403,14.977291647518802,0.9368147587350741,0.6740050753527659,0.0073420738974970205,0.102787468359634,0.19589414984590697,0.10526315789473699,0.246153846153846,0.788240131578947,0.0078125,3.5,3.4921875,0.148769574944072
0.22123949003547003,0.0369796971277671,0.226382978723404,0.20392798690671002,0.245630114566285,0.0417021276595745,1.90732208603558,6.73961095421921,0.855814309962063,0.21987804986353698,0.233256955810147,0.22123949003547003,0.17456797963375098,0.047952047952047994,0.277456647398844,1.33333333333333,0.0234375,18.84375,18.8203125,0.0506849315068493
0.18130845798265602,0.0375128400902508,0.184124513618677,0.1715953307393,0.19610894941634197,0.0245136186770428,3.1191781262024905,13.243688371843701,0.8440312810584121,0.291376463102175,0.187120622568093,0.18130845798265602,0.175215414534758,0.0198757763975155,0.23880597014925398,0.185997596153846,0.0703125,0.2421875,0.171875,0.130909090909091
0.21685092563012498,0.0373218445632023,0.21962825278810397,0.19985130111524202,0.237323420074349,0.0374721189591078,2.10904989685171,7.548790623234201,0.8495951861600078,0.24267679584468801,0.228475836431227,0.21685092563012498,0.160098839371051,0.0474777448071217,0.27586206896551696,1.7830078125,0.2109375,9.4453125,9.234375,0.161379018612521
0.175310852055417,0.0681504796545097,0.160748829953198,0.127550702028081,0.241996879875195,0.114446177847114,1.43889922650502,4.56823907436849,0.9397012435989749,0.599018058286825,0.148954758190328,0.175310852055417,0.13319626898954198,0.0471050049067713,0.271186440677966,1.47999237804878,0.0234375,21.8671875,21.84375,0.0745112064854554
0.19942711851149697,0.0573781408066339,0.22138317757009301,0.133981308411215,0.24441121495327103,0.11042990654205599,1.4505725352069598,4.61623343159589,0.8918710522333481,0.25630857349651104,0.24441121495327103,0.19942711851149697,0.120553579584101,0.0492813141683778,0.27428571428571397,1.03239329268293,0.0234375,5.8125,5.7890625,0.0930108672490944
0.235820899566331,0.0298553903149104,0.23395973154362398,0.22456375838926199,0.251342281879195,0.0267785234899329,2.3732898326312597,8.112375245513,0.7904517447349809,0.117463132606851,0.227852348993289,0.235820899566331,0.18635335186896695,0.0471976401179941,0.27906976744186,1.2250381097561,0.2109375,7.40625,7.1953125,0.132736156351792
0.14468138410216502,0.0809310366648457,0.128402366863905,0.10078895463510801,0.228086785009862,0.127297830374753,1.87862423227695,7.90979580927201,0.9443912194341261,0.634353332349036,0.11956607495069001,0.14468138410216502,0.133456666346774,0.0226308345120226,0.258064516129032,0.762408088235294,0.0078125,5.09375,5.0859375,0.246082949308756
0.17742769816388604,0.0678549794930704,0.163195266272189,0.12122287968441801,0.246311637080868,0.12508875739645,1.8588773402521799,6.62125783558383,0.92332238902265,0.462384649623986,0.130887573964497,0.17742769816388604,0.111031615755806,0.0176600441501104,0.16,0.241508152173913,0.0078125,2.578125,2.5703125,0.105554020447637
0.19033116392229396,0.0468099325384632,0.185283950617284,0.15728395061728398,0.218469135802469,0.0611851851851852,2.47758232297316,12.0164123666057,0.892427118178554,0.33534623629599397,0.18459259259259303,0.19033116392229396,0.14800376646215602,0.0469667318982388,0.27906976744186,1.88691737288136,0.1640625,8.296875,8.1328125,0.19386953104532398
0.110502982886559,0.0807661120672386,0.0939103554868624,0.0339721792890263,0.188469860896445,0.154497681607419,1.44676497752928,5.1092770230585405,0.962580213959356,0.732711489021726,0.0067078825347758895,0.110502982886559,0.18625170675529,0.0448179271708683,0.258064516129032,0.7329282407407409,0.0078125,4.703125,4.6953125,0.20088314347881697
0.20190017199701604,0.0485608862270464,0.193804557744303,0.15692545384318302,0.25123213595982996,0.0943066821166473,1.0640039918097899,3.52294660479295,0.915008943325597,0.10518270899192,0.154438006952491,0.20190017199701604,0.149085989249893,0.018957345971564,0.253968253968254,0.971494932432432,0.1640625,5.546875,5.3828125,0.15940143135979198
0.203549378133155,0.0573380851948952,0.22268115942029,0.150144927536232,0.254130434782609,0.103985507246377,1.44008362235049,4.63730529712187,0.898343676595753,0.31526993412192,0.26123188405797104,0.203549378133155,0.12440866573233803,0.0470588235294118,0.27586206896551696,1.01953125,0.0234375,8.2265625,8.203125,0.0873109243697479
0.19441416851567897,0.0638002681537761,0.21460775473399502,0.132804328223625,0.24768259693417496,0.11487826871055,1.5061917691214999,4.89822204130247,0.923131116141759,0.482685227288301,0.248692515779982,0.19441416851567897,0.11845551596684199,0.0233918128654971,0.25,0.63984375,0.1015625,6.6015625,6.5,0.119985079575597
0.203616685596249,0.05348937211417901,0.191433926897844,0.156401124648547,0.258350515463918,0.10194939081537,1.9434004249713002,7.361718054060839,0.8908037054444391,0.0944551017869163,0.258481724461106,0.203616685596249,0.14223686034850697,0.0301318267419962,0.25,1.18538851351351,0.0078125,5.4921875,5.484375,0.245057411724078
0.167105280056346,0.0748071489295631,0.19060585432266802,0.107311095983662,0.22224642614023102,0.114935330156569,3.1011537899820296,27.2864975076908,0.9495895344343,0.652264977568171,0.0501293396868618,0.167105280056346,0.0872813725398449,0.0184971098265896,0.23188405797101397,2.1003125,0.0078125,5.3828125,5.375,0.38531284606865995
0.134044916195089,0.0917228558080095,0.13070938215103,0.0419679633867277,0.215606407322654,0.173638443935927,1.40216556878169,5.27847997074695,0.959688755376399,0.7258475817484409,0.18581235697940499,0.134044916195089,0.19458570969324104,0.0273972602739726,0.27586206896551696,0.396634615384615,0.0234375,1.0703125,1.046875,0.30286069651741304
0.19850831869321,0.0679080244585075,0.22129032258064496,0.18696774193548396,0.248387096774194,0.0614193548387097,1.97076842403534,6.390785183000849,0.9106031190678969,0.503046528715386,0.227161290322581,0.19850831869321,0.17127621152282502,0.0472906403940887,0.27906976744186,1.02307412790698,0.0234375,7.78125,7.7578125,0.145253617427254
0.19991965824330102,0.053982626053874,0.204132553606238,0.177205977907732,0.24324886289798603,0.0660428849902534,1.60720445766945,5.295899423792901,0.9218521577706541,0.459216191682461,0.194853801169591,0.19991965824330102,0.17749014270959698,0.0225035161744023,0.27586206896551696,0.194711538461538,0.0078125,0.2890625,0.28125,0.143333333333333
0.217904782268749,0.0332797779662225,0.21650897226753701,0.20189233278956,0.236606851549755,0.0347145187601958,2.3525448612617903,8.92285145213641,0.832993986956404,0.17669766709155701,0.21924959216965698,0.217904782268749,0.18102629698950398,0.0513918629550321,0.27906976744186,1.98681640625,0.0234375,9.328125,9.3046875,0.15140146846026
0.18892224684636102,0.0439599057425177,0.17942105263157895,0.16615789473684198,0.203736842105263,0.037578947368421,2.48891613919104,9.41723423782668,0.8692859317037309,0.269125848721712,0.187894736842105,0.18892224684636102,0.16594265438288097,0.0472906403940887,0.27586206896551696,1.24579326923077,0.0234375,7.6875,7.6640625,0.0769179630368302
0.18156936169491394,0.0296710536728109,0.18159223300970898,0.165825242718447,0.19491262135922302,0.0290873786407767,2.540698668498,9.217389790430529,0.8332294181391411,0.20023458613088702,0.18349514563106797,0.18156936169491394,0.170543195594174,0.017877094972067,0.27586206896551696,0.649639423076923,0.15625,6.75,6.59375,0.147156398104265
0.190862206624554,0.0570466585390154,0.205659777424483,0.129984101748808,0.239046104928458,0.10906200317965,1.69350867085359,6.2187852785847495,0.906204733383673,0.35339261440653497,0.20521462639109697,0.190862206624554,0.116157734149871,0.051009564293305,0.266666666666667,0.5361328125,0.0234375,1.640625,1.6171875,0.10112721417069198
0.235349031141483,0.0619513743950739,0.25503063308373003,0.24073519400952997,0.266085772634445,0.0253505786249149,2.8156140934372904,10.445064294252699,0.8326781725132709,0.24779435150255397,0.26074880871341,0.235349031141483,0.20952298441092898,0.0172043010752688,0.27586206896551696,0.5801809210526321,0.015625,5.5,5.484375,0.133190883190883
0.12295647988153399,0.0821419044743474,0.118591859185919,0.0440484048404841,0.19590759075907602,0.15185918591859196,1.32365263739088,5.20948871174924,0.972679478319422,0.808442829614619,0.0187898789878988,0.12295647988153399,0.166807217182387,0.0158572844400396,0.27586206896551696,1.29079861111111,0.0234375,6.0625,6.0390625,0.138041244958527
0.179749588714549,0.0340819283861301,0.17408239700374498,0.16779026217228502,0.18701622971285897,0.0192259675405743,4.99755148417149,34.1367642785219,0.8002274996329001,0.223222935785272,0.173732833957553,0.179749588714549,0.164371027350794,0.0157016683022571,0.22535211267605604,0.898828125,0.1640625,6.625,6.4609375,0.13925836356307902
0.178307365945137,0.0374302287851592,0.175823235923022,0.16564504632929403,0.18660014255167498,0.0209550962223806,3.77000975716662,19.5256802111902,0.8429485803289429,0.284526564859288,0.173627940128297,0.178307365945137,0.168936166591733,0.0160965794768612,0.262295081967213,0.31228885135135104,0.15625,3.6875,3.53125,0.0736234021632252
0.20121289957160302,0.0645320336986551,0.23521505376344098,0.133602150537634,0.26155913978494605,0.127956989247312,2.3432558928441702,9.462485168629641,0.869066229659812,0.288968221929093,0.267956989247312,0.20121289957160302,0.127005215508506,0.0470127326150832,0.277456647398844,0.964092548076923,0.0234375,4.125,4.1015625,0.10547619047619
